date,name,unit,OT
2022-06-20 07:40:00,YC0052,m5Max,1652
2022-06-20 07:55:00,YC0052,m5Max,1456
2022-06-20 08:10:00,YC0052,m5Max,1400
2022-06-20 08:25:00,YC0052,m5Max,1288
2022-06-20 08:40:00,YC0052,m5Max,1260
2022-06-20 08:55:00,YC0052,m5Max,1120
2022-06-20 09:10:00,YC0052,m5Max,1512
2022-06-20 09:25:00,YC0052,m5Max,1652
2022-06-20 09:40:00,YC0052,m5Max,1568
2022-06-20 09:55:00,YC0052,m5Max,1120
2022-06-20 10:10:00,YC0052,m5Max,1428
2022-06-20 10:25:00,YC0052,m5Max,1484
2022-06-20 10:40:00,YC0052,m5Max,1540
2022-06-20 10:55:00,YC0052,m5Max,1372
2022-06-20 11:10:00,YC0052,m5Max,1288
2022-06-20 11:25:00,YC0052,m5Max,1288
2022-06-20 11:40:00,YC0052,m5Max,1148
2022-06-20 11:55:00,YC0052,m5Max,1036
2022-06-20 12:10:00,YC0052,m5Max,1176
2022-06-20 12:25:00,YC0052,m5Max,1288
2022-06-20 12:40:00,YC0052,m5Max,1176
2022-06-20 12:55:00,YC0052,m5Max,1008
2022-06-20 13:10:00,YC0052,m5Max,1316
2022-06-20 13:25:00,YC0052,m5Max,1288
2022-06-20 13:40:00,YC0052,m5Max,1288
2022-06-20 13:55:00,YC0052,m5Max,1232
2022-06-20 14:10:00,YC0052,m5Max,1148
2022-06-20 14:25:00,YC0052,m5Max,1176
2022-06-20 14:40:00,YC0052,m5Max,1092
2022-06-20 14:55:00,YC0052,m5Max,1512
2022-06-20 15:10:00,YC0052,m5Max,1624
2022-06-20 15:25:00,YC0052,m5Max,1932
2022-06-20 15:40:00,YC0052,m5Max,2128
2022-06-20 15:55:00,YC0052,m5Max,1568
2022-06-20 16:10:00,YC0052,m5Max,2408
2022-06-20 16:25:00,YC0052,m5Max,2604
2022-06-20 16:40:00,YC0052,m5Max,2884
2022-06-20 16:55:00,YC0052,m5Max,3024
2022-06-20 17:10:00,YC0052,m5Max,3220
2022-06-20 17:25:00,YC0052,m5Max,3108
2022-06-20 17:40:00,YC0052,m5Max,3052
2022-06-20 17:55:00,YC0052,m5Max,3556
2022-06-20 18:10:00,YC0052,m5Max,3780
2022-06-20 18:25:00,YC0052,m5Max,3836
2022-06-20 18:40:00,YC0052,m5Max,3948
2022-06-20 18:55:00,YC0052,m5Max,3892
2022-06-20 19:10:00,YC0052,m5Max,3976
2022-06-20 19:25:00,YC0052,m5Max,3864
2022-06-20 19:40:00,YC0052,m5Max,3920
2022-06-20 19:55:00,YC0052,m5Max,4004
2022-06-20 20:10:00,YC0052,m5Max,4004
2022-06-20 20:25:00,YC0052,m5Max,4032
2022-06-20 20:40:00,YC0052,m5Max,4004
2022-06-20 20:55:00,YC0052,m5Max,4116
2022-06-20 21:10:00,YC0052,m5Max,4424
2022-06-20 21:25:00,YC0052,m5Max,4284
2022-06-20 21:40:00,YC0052,m5Max,4312
2022-06-20 21:55:00,YC0052,m5Max,4368
2022-06-20 22:10:00,YC0052,m5Max,4340
2022-06-20 22:25:00,YC0052,m5Max,4284
2022-06-20 22:40:00,YC0052,m5Max,4284
2022-06-20 22:55:00,YC0052,m5Max,4200
2022-06-20 23:10:00,YC0052,m5Max,4088
2022-06-20 23:25:00,YC0052,m5Max,4032
2022-06-20 23:40:00,YC0052,m5Max,4032
2022-06-20 23:55:00,YC0052,m5Max,4032
2022-06-21 00:10:00,YC0052,m5Max,4116
2022-06-21 00:25:00,YC0052,m5Max,4200
2022-06-21 00:40:00,YC0052,m5Max,4228
2022-06-21 00:55:00,YC0052,m5Max,4284
2022-06-21 01:10:00,YC0052,m5Max,4480
2022-06-21 01:25:00,YC0052,m5Max,4340
2022-06-21 01:40:00,YC0052,m5Max,4396
2022-06-21 01:55:00,YC0052,m5Max,4256
2022-06-21 02:10:00,YC0052,m5Max,4508
2022-06-21 02:25:00,YC0052,m5Max,4452
2022-06-21 02:40:00,YC0052,m5Max,4452
2022-06-21 02:55:00,YC0052,m5Max,4480
2022-06-21 03:10:00,YC0052,m5Max,4256
2022-06-21 03:25:00,YC0052,m5Max,4508
2022-06-21 03:40:00,YC0052,m5Max,4452
2022-06-21 03:55:00,YC0052,m5Max,4480
2022-06-21 04:10:00,YC0052,m5Max,4564
2022-06-21 04:25:00,YC0052,m5Max,4536
2022-06-21 04:40:00,YC0052,m5Max,4592
2022-06-21 04:55:00,YC0052,m5Max,4592
2022-06-21 05:10:00,YC0052,m5Max,4592
2022-06-21 05:25:00,YC0052,m5Max,5068
2022-06-21 05:40:00,YC0052,m5Max,4984
2022-06-21 05:55:00,YC0052,m5Max,5180
2022-06-21 06:10:00,YC0052,m5Max,5152
2022-06-21 06:25:00,YC0052,m5Max,5124
2022-06-21 06:40:00,YC0052,m5Max,5236
2022-06-21 06:55:00,YC0052,m5Max,5292
2022-06-21 07:10:00,YC0052,m5Max,5404
2022-06-21 07:25:00,YC0052,m5Max,5376
2022-06-21 07:40:00,YC0052,m5Max,5348
2022-06-21 07:55:00,YC0052,m5Max,5376
2022-06-21 08:10:00,YC0052,m5Max,5488
2022-06-21 08:25:00,YC0052,m5Max,5516
2022-06-21 08:40:00,YC0052,m5Max,5516
2022-06-21 08:55:00,YC0052,m5Max,5460
2022-06-21 09:10:00,YC0052,m5Max,5432
2022-06-21 09:25:00,YC0052,m5Max,5348
2022-06-21 09:40:00,YC0052,m5Max,4620
2022-06-21 09:55:00,YC0052,m5Max,4564
2022-06-21 10:10:00,YC0052,m5Max,4340
2022-06-21 10:25:00,YC0052,m5Max,4340
2022-06-21 10:40:00,YC0052,m5Max,4284
2022-06-21 10:55:00,YC0052,m5Max,4284
2022-06-21 11:10:00,YC0052,m5Max,4256
2022-06-21 11:25:00,YC0052,m5Max,4228
2022-06-21 11:40:00,YC0052,m5Max,4200
2022-06-21 11:55:00,YC0052,m5Max,4368
2022-06-21 12:10:00,YC0052,m5Max,4536
2022-06-21 12:25:00,YC0052,m5Max,4676
2022-06-21 12:40:00,YC0052,m5Max,4900
2022-06-21 12:55:00,YC0052,m5Max,4844
2022-06-21 13:10:00,YC0052,m5Max,4816
2022-06-21 13:25:00,YC0052,m5Max,4956
2022-06-21 13:40:00,YC0052,m5Max,5012
2022-06-21 13:55:00,YC0052,m5Max,4788
2022-06-21 14:10:00,YC0052,m5Max,4816
2022-06-21 14:25:00,YC0052,m5Max,4732
2022-06-21 14:40:00,YC0052,m5Max,4732
2022-06-21 14:55:00,YC0052,m5Max,4788
2022-06-21 15:10:00,YC0052,m5Max,4760
2022-06-21 15:25:00,YC0052,m5Max,4984
2022-06-21 15:40:00,YC0052,m5Max,4928
2022-06-21 15:55:00,YC0052,m5Max,5012
2022-06-21 16:10:00,YC0052,m5Max,5572
2022-06-21 16:25:00,YC0052,m5Max,5852
2022-06-21 16:40:00,YC0052,m5Max,5824
2022-06-21 16:55:00,YC0052,m5Max,5880
2022-06-21 17:10:00,YC0052,m5Max,5712
2022-06-21 17:25:00,YC0052,m5Max,5572
2022-06-21 17:40:00,YC0052,m5Max,5600
2022-06-21 17:55:00,YC0052,m5Max,5600
2022-06-21 18:10:00,YC0052,m5Max,5600
2022-06-21 18:25:00,YC0052,m5Max,5544
2022-06-21 18:40:00,YC0052,m5Max,5572
2022-06-21 18:55:00,YC0052,m5Max,5600
2022-06-21 19:10:00,YC0052,m5Max,5600
2022-06-21 19:25:00,YC0052,m5Max,5572
2022-06-21 19:40:00,YC0052,m5Max,5572
2022-06-21 19:55:00,YC0052,m5Max,5488
2022-06-21 20:10:00,YC0052,m5Max,5488
2022-06-21 20:25:00,YC0052,m5Max,5572
2022-06-21 20:40:00,YC0052,m5Max,5516
2022-06-21 20:55:00,YC0052,m5Max,5516
2022-06-21 21:10:00,YC0052,m5Max,5488
2022-06-21 21:25:00,YC0052,m5Max,5488
2022-06-21 21:40:00,YC0052,m5Max,5488
2022-06-21 21:55:00,YC0052,m5Max,5488
2022-06-21 22:10:00,YC0052,m5Max,5572
2022-06-21 22:25:00,YC0052,m5Max,5460
2022-06-21 22:40:00,YC0052,m5Max,5180
2022-06-21 22:55:00,YC0052,m5Max,4480
2022-06-21 23:10:00,YC0052,m5Max,4424
2022-06-21 23:25:00,YC0052,m5Max,4368
2022-06-21 23:40:00,YC0052,m5Max,4312
2022-06-21 23:55:00,YC0052,m5Max,4172
2022-06-22 00:10:00,YC0052,m5Max,4340
2022-06-22 00:25:00,YC0052,m5Max,4480
2022-06-22 00:40:00,YC0052,m5Max,4704
2022-06-22 00:55:00,YC0052,m5Max,4620
2022-06-22 01:10:00,YC0052,m5Max,4676
2022-06-22 01:25:00,YC0052,m5Max,4816
2022-06-22 01:40:00,YC0052,m5Max,4928
2022-06-22 01:55:00,YC0052,m5Max,5068
2022-06-22 02:10:00,YC0052,m5Max,5152
2022-06-22 02:25:00,YC0052,m5Max,5124
2022-06-22 02:40:00,YC0052,m5Max,5068
2022-06-22 02:55:00,YC0052,m5Max,5012
2022-06-22 03:10:00,YC0052,m5Max,4788
2022-06-22 03:25:00,YC0052,m5Max,4788
2022-06-22 03:40:00,YC0052,m5Max,4704
2022-06-22 03:55:00,YC0052,m5Max,4704
2022-06-22 04:10:00,YC0052,m5Max,4872
2022-06-22 04:25:00,YC0052,m5Max,5152
2022-06-22 04:40:00,YC0052,m5Max,5208
2022-06-22 04:55:00,YC0052,m5Max,5264
2022-06-22 05:10:00,YC0052,m5Max,5488
2022-06-22 05:25:00,YC0052,m5Max,5600
2022-06-22 05:40:00,YC0052,m5Max,5572
2022-06-22 05:55:00,YC0052,m5Max,5460
2022-06-22 06:10:00,YC0052,m5Max,5516
2022-06-22 06:25:00,YC0052,m5Max,5460
2022-06-22 06:40:00,YC0052,m5Max,5488
2022-06-22 06:55:00,YC0052,m5Max,5572
2022-06-22 07:10:00,YC0052,m5Max,5376
2022-06-22 07:25:00,YC0052,m5Max,5012
2022-06-22 07:40:00,YC0052,m5Max,5012
2022-06-22 07:55:00,YC0052,m5Max,5012
2022-06-22 08:10:00,YC0052,m5Max,5068
2022-06-22 08:25:00,YC0052,m5Max,5152
2022-06-22 08:40:00,YC0052,m5Max,5292
2022-06-22 08:55:00,YC0052,m5Max,5152
2022-06-22 09:10:00,YC0052,m5Max,5208
2022-06-22 09:25:00,YC0052,m5Max,5124
2022-06-22 09:40:00,YC0052,m5Max,4928
2022-06-22 09:55:00,YC0052,m5Max,4788
2022-06-22 10:10:00,YC0052,m5Max,4508
2022-06-22 10:25:00,YC0052,m5Max,4592
2022-06-22 10:40:00,YC0052,m5Max,4844
2022-06-22 10:55:00,YC0052,m5Max,4984
2022-06-22 11:10:00,YC0052,m5Max,5040
2022-06-22 11:25:00,YC0052,m5Max,5068
2022-06-22 11:40:00,YC0052,m5Max,4788
2022-06-22 11:55:00,YC0052,m5Max,4536
2022-06-22 12:10:00,YC0052,m5Max,4592
2022-06-22 12:25:00,YC0052,m5Max,4508
2022-06-22 12:40:00,YC0052,m5Max,4060
2022-06-22 12:55:00,YC0052,m5Max,4088
2022-06-22 13:10:00,YC0052,m5Max,4424
2022-06-22 13:25:00,YC0052,m5Max,4788
2022-06-22 13:40:00,YC0052,m5Max,4788
2022-06-22 13:55:00,YC0052,m5Max,4592
2022-06-22 14:10:00,YC0052,m5Max,4648
2022-06-22 14:25:00,YC0052,m5Max,4620
2022-06-22 14:40:00,YC0052,m5Max,4872
2022-06-22 14:55:00,YC0052,m5Max,4620
2022-06-22 15:10:00,YC0052,m5Max,4648
2022-06-22 15:25:00,YC0052,m5Max,4648
2022-06-22 15:40:00,YC0052,m5Max,4508
2022-06-22 15:55:00,YC0052,m5Max,5292
2022-06-22 16:10:00,YC0052,m5Max,5376
2022-06-22 16:25:00,YC0052,m5Max,5572
2022-06-22 16:40:00,YC0052,m5Max,5628
2022-06-22 16:55:00,YC0052,m5Max,5544
2022-06-22 17:10:00,YC0052,m5Max,5600
2022-06-22 17:25:00,YC0052,m5Max,5600
2022-06-22 17:40:00,YC0052,m5Max,5628
2022-06-22 17:55:00,YC0052,m5Max,5544
2022-06-22 18:10:00,YC0052,m5Max,5488
2022-06-22 18:25:00,YC0052,m5Max,5600
2022-06-22 18:40:00,YC0052,m5Max,5628
2022-06-22 18:55:00,YC0052,m5Max,5684
2022-06-22 19:10:00,YC0052,m5Max,5628
2022-06-22 19:25:00,YC0052,m5Max,5628
2022-06-22 19:40:00,YC0052,m5Max,5628
2022-06-22 19:55:00,YC0052,m5Max,5516
2022-06-22 20:10:00,YC0052,m5Max,5460
2022-06-22 20:25:00,YC0052,m5Max,5404
2022-06-22 20:40:00,YC0052,m5Max,5516
2022-06-22 20:55:00,YC0052,m5Max,5488
2022-06-22 21:10:00,YC0052,m5Max,5460
2022-06-22 21:25:00,YC0052,m5Max,5376
2022-06-22 21:40:00,YC0052,m5Max,5264
2022-06-22 21:55:00,YC0052,m5Max,5208
2022-06-22 22:10:00,YC0052,m5Max,5292
2022-06-22 22:25:00,YC0052,m5Max,5236
2022-06-22 22:40:00,YC0052,m5Max,4928
2022-06-22 22:55:00,YC0052,m5Max,4228
2022-06-22 23:10:00,YC0052,m5Max,4144
2022-06-22 23:25:00,YC0052,m5Max,4172
2022-06-22 23:40:00,YC0052,m5Max,4144
2022-06-22 23:55:00,YC0052,m5Max,4144
2022-06-23 00:10:00,YC0052,m5Max,4340
2022-06-23 00:25:00,YC0052,m5Max,4396
2022-06-23 00:40:00,YC0052,m5Max,4928
2022-06-23 00:55:00,YC0052,m5Max,4928
2022-06-23 01:10:00,YC0052,m5Max,4956
2022-06-23 01:25:00,YC0052,m5Max,5236
2022-06-23 01:40:00,YC0052,m5Max,5152
2022-06-23 01:55:00,YC0052,m5Max,4788
2022-06-23 02:10:00,YC0052,m5Max,5040
2022-06-23 02:25:00,YC0052,m5Max,4928
2022-06-23 02:40:00,YC0052,m5Max,4760
2022-06-23 02:55:00,YC0052,m5Max,4844
2022-06-23 03:10:00,YC0052,m5Max,4732
2022-06-23 03:25:00,YC0052,m5Max,4788
2022-06-23 03:40:00,YC0052,m5Max,4732
2022-06-23 03:55:00,YC0052,m5Max,4732
2022-06-23 04:10:00,YC0052,m5Max,4956
2022-06-23 04:25:00,YC0052,m5Max,4928
2022-06-23 04:40:00,YC0052,m5Max,5096
2022-06-23 04:55:00,YC0052,m5Max,5180
2022-06-23 05:10:00,YC0052,m5Max,5320
2022-06-23 05:25:00,YC0052,m5Max,5376
2022-06-23 05:40:00,YC0052,m5Max,5432
2022-06-23 05:55:00,YC0052,m5Max,5292
2022-06-23 06:10:00,YC0052,m5Max,5152
2022-06-23 06:25:00,YC0052,m5Max,5124
2022-06-23 06:40:00,YC0052,m5Max,4984
2022-06-23 06:55:00,YC0052,m5Max,5012
2022-06-23 07:10:00,YC0052,m5Max,5124
2022-06-23 07:25:00,YC0052,m5Max,5236
2022-06-23 07:40:00,YC0052,m5Max,5432
2022-06-23 07:55:00,YC0052,m5Max,5432
2022-06-23 08:10:00,YC0052,m5Max,5460
2022-06-23 08:25:00,YC0052,m5Max,5516
2022-06-23 08:40:00,YC0052,m5Max,5264
2022-06-23 08:55:00,YC0052,m5Max,5264
2022-06-23 09:10:00,YC0052,m5Max,5236
2022-06-23 09:25:00,YC0052,m5Max,5124
2022-06-23 09:40:00,YC0052,m5Max,4732
2022-06-23 09:55:00,YC0052,m5Max,4760
2022-06-23 10:10:00,YC0052,m5Max,4732
2022-06-23 10:25:00,YC0052,m5Max,4984
2022-06-23 10:40:00,YC0052,m5Max,5096
2022-06-23 10:55:00,YC0052,m5Max,5068
2022-06-23 11:10:00,YC0052,m5Max,4984
2022-06-23 11:25:00,YC0052,m5Max,4816
2022-06-23 11:40:00,YC0052,m5Max,4844
2022-06-23 11:55:00,YC0052,m5Max,4508
2022-06-23 12:10:00,YC0052,m5Max,4508
2022-06-23 12:25:00,YC0052,m5Max,4536
2022-06-23 12:40:00,YC0052,m5Max,4648
2022-06-23 12:55:00,YC0052,m5Max,4760
2022-06-23 13:10:00,YC0052,m5Max,4732
2022-06-23 13:25:00,YC0052,m5Max,4592
2022-06-23 13:40:00,YC0052,m5Max,4676
2022-06-23 13:55:00,YC0052,m5Max,4564
2022-06-23 14:10:00,YC0052,m5Max,4452
2022-06-23 14:25:00,YC0052,m5Max,4452
2022-06-23 14:40:00,YC0052,m5Max,4704
2022-06-23 14:55:00,YC0052,m5Max,4760
2022-06-23 15:10:00,YC0052,m5Max,4648
2022-06-23 15:25:00,YC0052,m5Max,4452
2022-06-23 15:40:00,YC0052,m5Max,4396
2022-06-23 15:55:00,YC0052,m5Max,4396
2022-06-23 16:10:00,YC0052,m5Max,4480
2022-06-23 16:25:00,YC0052,m5Max,4396
2022-06-23 16:40:00,YC0052,m5Max,4508
2022-06-23 16:55:00,YC0052,m5Max,4480
2022-06-23 17:10:00,YC0052,m5Max,4480
2022-06-23 17:25:00,YC0052,m5Max,4480
2022-06-23 17:40:00,YC0052,m5Max,3976
2022-06-23 17:55:00,YC0052,m5Max,4284
2022-06-23 18:10:00,YC0052,m5Max,4144
2022-06-23 18:25:00,YC0052,m5Max,4256
2022-06-23 18:40:00,YC0052,m5Max,4312
2022-06-23 18:55:00,YC0052,m5Max,4452
2022-06-23 19:10:00,YC0052,m5Max,4452
2022-06-23 19:25:00,YC0052,m5Max,4368
2022-06-23 19:40:00,YC0052,m5Max,4284
2022-06-23 19:55:00,YC0052,m5Max,4424
2022-06-23 20:10:00,YC0052,m5Max,4424
2022-06-23 20:25:00,YC0052,m5Max,4480
2022-06-23 20:40:00,YC0052,m5Max,4424
2022-06-23 20:55:00,YC0052,m5Max,4452
2022-06-23 21:10:00,YC0052,m5Max,4284
2022-06-23 21:25:00,YC0052,m5Max,4340
2022-06-23 21:40:00,YC0052,m5Max,4368
2022-06-23 21:55:00,YC0052,m5Max,4256
2022-06-23 22:10:00,YC0052,m5Max,4256
2022-06-23 22:25:00,YC0052,m5Max,4256
2022-06-23 22:40:00,YC0052,m5Max,4396
2022-06-23 22:55:00,YC0052,m5Max,4396
2022-06-23 23:10:00,YC0052,m5Max,4228
2022-06-23 23:25:00,YC0052,m5Max,4172
2022-06-23 23:40:00,YC0052,m5Max,4144
2022-06-23 23:55:00,YC0052,m5Max,3976
2022-06-24 00:10:00,YC0052,m5Max,3976
2022-06-24 00:25:00,YC0052,m5Max,4284
2022-06-24 00:40:00,YC0052,m5Max,4340
2022-06-24 00:55:00,YC0052,m5Max,4536
2022-06-24 01:10:00,YC0052,m5Max,4592
2022-06-24 01:25:00,YC0052,m5Max,4564
2022-06-24 01:40:00,YC0052,m5Max,4648
2022-06-24 01:55:00,YC0052,m5Max,4564
2022-06-24 02:10:00,YC0052,m5Max,4592
2022-06-24 02:25:00,YC0052,m5Max,4816
2022-06-24 02:40:00,YC0052,m5Max,4732
2022-06-24 02:55:00,YC0052,m5Max,4732
2022-06-24 03:10:00,YC0052,m5Max,4480
2022-06-24 03:25:00,YC0052,m5Max,4228
2022-06-24 03:40:00,YC0052,m5Max,4116
2022-06-24 03:55:00,YC0052,m5Max,4144
2022-06-24 04:10:00,YC0052,m5Max,4116
2022-06-24 04:25:00,YC0052,m5Max,4172
2022-06-24 04:40:00,YC0052,m5Max,4284
2022-06-24 04:55:00,YC0052,m5Max,4368
2022-06-24 05:10:00,YC0052,m5Max,4284
2022-06-24 05:25:00,YC0052,m5Max,4480
2022-06-24 05:40:00,YC0052,m5Max,5040
2022-06-24 05:55:00,YC0052,m5Max,5124
2022-06-24 06:10:00,YC0052,m5Max,5208
2022-06-24 06:25:00,YC0052,m5Max,5320
2022-06-24 06:40:00,YC0052,m5Max,5460
2022-06-24 06:55:00,YC0052,m5Max,5544
2022-06-24 07:10:00,YC0052,m5Max,5432
2022-06-24 07:25:00,YC0052,m5Max,5376
2022-06-24 07:40:00,YC0052,m5Max,5544
2022-06-24 07:55:00,YC0052,m5Max,5460
2022-06-24 08:10:00,YC0052,m5Max,5460
2022-06-24 08:25:00,YC0052,m5Max,5320
2022-06-24 08:40:00,YC0052,m5Max,5460
2022-06-24 08:55:00,YC0052,m5Max,5488
2022-06-24 09:10:00,YC0052,m5Max,5348
2022-06-24 09:25:00,YC0052,m5Max,5180
2022-06-24 09:40:00,YC0052,m5Max,5068
2022-06-24 09:55:00,YC0052,m5Max,4704
2022-06-24 10:10:00,YC0052,m5Max,4508
2022-06-24 10:25:00,YC0052,m5Max,4536
2022-06-24 10:40:00,YC0052,m5Max,4592
2022-06-24 10:55:00,YC0052,m5Max,4760
2022-06-24 11:10:00,YC0052,m5Max,4732
2022-06-24 11:25:00,YC0052,m5Max,4508
2022-06-24 11:40:00,YC0052,m5Max,4760
2022-06-24 11:55:00,YC0052,m5Max,4732
2022-06-24 12:10:00,YC0052,m5Max,4508
2022-06-24 12:25:00,YC0052,m5Max,4536
2022-06-24 12:40:00,YC0052,m5Max,4592
2022-06-24 12:55:00,YC0052,m5Max,4452
2022-06-24 13:10:00,YC0052,m5Max,3584
2022-06-24 13:25:00,YC0052,m5Max,3780
2022-06-24 13:40:00,YC0052,m5Max,3472
2022-06-24 13:55:00,YC0052,m5Max,3556
2022-06-24 14:10:00,YC0052,m5Max,3444
2022-06-24 14:25:00,YC0052,m5Max,3332
2022-06-24 14:40:00,YC0052,m5Max,3472
2022-06-24 14:55:00,YC0052,m5Max,3640
2022-06-24 15:10:00,YC0052,m5Max,3556
2022-06-24 15:25:00,YC0052,m5Max,3472
2022-06-24 15:40:00,YC0052,m5Max,3472
2022-06-24 15:55:00,YC0052,m5Max,4200
2022-06-24 16:10:00,YC0052,m5Max,4116
2022-06-24 16:25:00,YC0052,m5Max,4228
2022-06-24 16:40:00,YC0052,m5Max,4088
2022-06-24 16:55:00,YC0052,m5Max,4256
2022-06-24 17:10:00,YC0052,m5Max,4116
2022-06-24 17:25:00,YC0052,m5Max,4144
2022-06-24 17:40:00,YC0052,m5Max,4172
2022-06-24 17:55:00,YC0052,m5Max,4200
2022-06-24 18:10:00,YC0052,m5Max,4172
2022-06-24 18:25:00,YC0052,m5Max,4172
2022-06-24 18:40:00,YC0052,m5Max,4172
2022-06-24 18:55:00,YC0052,m5Max,4172
2022-06-24 19:10:00,YC0052,m5Max,4256
2022-06-24 19:25:00,YC0052,m5Max,4060
2022-06-24 19:40:00,YC0052,m5Max,4004
2022-06-24 19:55:00,YC0052,m5Max,4060
2022-06-24 20:10:00,YC0052,m5Max,3976
2022-06-24 20:25:00,YC0052,m5Max,4088
2022-06-24 20:40:00,YC0052,m5Max,4088
2022-06-24 20:55:00,YC0052,m5Max,4144
2022-06-24 21:10:00,YC0052,m5Max,4088
2022-06-24 21:25:00,YC0052,m5Max,4116
2022-06-24 21:40:00,YC0052,m5Max,4144
2022-06-24 21:55:00,YC0052,m5Max,4172
2022-06-24 22:10:00,YC0052,m5Max,4256
2022-06-24 22:25:00,YC0052,m5Max,4256
2022-06-24 22:40:00,YC0052,m5Max,5096
2022-06-24 22:55:00,YC0052,m5Max,5068
2022-06-24 23:10:00,YC0052,m5Max,5068
2022-06-24 23:25:00,YC0052,m5Max,4816
2022-06-24 23:40:00,YC0052,m5Max,4788
2022-06-24 23:55:00,YC0052,m5Max,4648
2022-06-25 00:10:00,YC0052,m5Max,4676
2022-06-25 00:25:00,YC0052,m5Max,4788
2022-06-25 00:40:00,YC0052,m5Max,4844
2022-06-25 00:55:00,YC0052,m5Max,4956
2022-06-25 01:10:00,YC0052,m5Max,5180
2022-06-25 01:25:00,YC0052,m5Max,5460
2022-06-25 01:40:00,YC0052,m5Max,5516
2022-06-25 01:55:00,YC0052,m5Max,5600
2022-06-25 02:10:00,YC0052,m5Max,5432
2022-06-25 02:25:00,YC0052,m5Max,5488
2022-06-25 02:40:00,YC0052,m5Max,5348
2022-06-25 02:55:00,YC0052,m5Max,5404
2022-06-25 03:10:00,YC0052,m5Max,5180
2022-06-25 03:25:00,YC0052,m5Max,5124
2022-06-25 03:40:00,YC0052,m5Max,5040
2022-06-25 03:55:00,YC0052,m5Max,5012
2022-06-25 04:10:00,YC0052,m5Max,5348
2022-06-25 04:25:00,YC0052,m5Max,5460
2022-06-25 04:40:00,YC0052,m5Max,5404
2022-06-25 04:55:00,YC0052,m5Max,5264
2022-06-25 05:10:00,YC0052,m5Max,5236
2022-06-25 05:25:00,YC0052,m5Max,5236
2022-06-25 05:40:00,YC0052,m5Max,5376
2022-06-25 05:55:00,YC0052,m5Max,5348
2022-06-25 06:10:00,YC0052,m5Max,5208
2022-06-25 06:25:00,YC0052,m5Max,5068
2022-06-25 06:40:00,YC0052,m5Max,4928
2022-06-25 06:55:00,YC0052,m5Max,4928
2022-06-25 07:10:00,YC0052,m5Max,4228
2022-06-25 07:25:00,YC0052,m5Max,3976
2022-06-25 07:40:00,YC0052,m5Max,4004
2022-06-25 07:55:00,YC0052,m5Max,4088
2022-06-25 08:10:00,YC0052,m5Max,4172
2022-06-25 08:25:00,YC0052,m5Max,4312
2022-06-25 08:40:00,YC0052,m5Max,4312
2022-06-25 08:55:00,YC0052,m5Max,4144
2022-06-25 09:10:00,YC0052,m5Max,4088
2022-06-25 11:05:00,YC0052,m5Max,4116
2022-06-25 11:20:00,YC0052,m5Max,4116
2022-06-25 11:35:00,YC0052,m5Max,4088
2022-06-25 11:50:00,YC0052,m5Max,4060
2022-06-25 12:05:00,YC0052,m5Max,4088
2022-06-25 12:20:00,YC0052,m5Max,4256
2022-06-25 12:35:00,YC0052,m5Max,4340
2022-06-25 12:50:00,YC0052,m5Max,4312
2022-06-25 13:05:00,YC0052,m5Max,4452
2022-06-25 13:20:00,YC0052,m5Max,4452
2022-06-25 13:35:00,YC0052,m5Max,4592
2022-06-25 13:50:00,YC0052,m5Max,4536
2022-06-25 14:05:00,YC0052,m5Max,4396
2022-06-25 14:20:00,YC0052,m5Max,4368
2022-06-25 14:35:00,YC0052,m5Max,4284
2022-06-25 14:50:00,YC0052,m5Max,4424
2022-06-25 15:05:00,YC0052,m5Max,4480
2022-06-25 15:20:00,YC0052,m5Max,4480
2022-06-25 15:35:00,YC0052,m5Max,4396
2022-06-25 15:50:00,YC0052,m5Max,4172
2022-06-25 16:05:00,YC0052,m5Max,4060
2022-06-25 16:20:00,YC0052,m5Max,4144
2022-06-25 16:35:00,YC0052,m5Max,4116
2022-06-25 16:50:00,YC0052,m5Max,4200
2022-06-25 17:05:00,YC0052,m5Max,4284
2022-06-25 17:20:00,YC0052,m5Max,4228
2022-06-25 17:35:00,YC0052,m5Max,4256
2022-06-25 17:50:00,YC0052,m5Max,4172
2022-06-25 18:05:00,YC0052,m5Max,4060
2022-06-25 18:20:00,YC0052,m5Max,4032
2022-06-25 18:35:00,YC0052,m5Max,4116
2022-06-25 18:50:00,YC0052,m5Max,3976
2022-06-25 19:05:00,YC0052,m5Max,3948
2022-06-25 19:20:00,YC0052,m5Max,3108
2022-06-25 19:35:00,YC0052,m5Max,3136
2022-06-25 19:50:00,YC0052,m5Max,3192
2022-06-25 20:05:00,YC0052,m5Max,3136
2022-06-25 20:20:00,YC0052,m5Max,3164
2022-06-25 20:35:00,YC0052,m5Max,3136
2022-06-25 20:50:00,YC0052,m5Max,3220
2022-06-25 21:05:00,YC0052,m5Max,3192
2022-06-25 21:20:00,YC0052,m5Max,3108
2022-06-25 21:35:00,YC0052,m5Max,3164
2022-06-25 21:50:00,YC0052,m5Max,3108
2022-06-25 22:05:00,YC0052,m5Max,3080
2022-06-25 22:20:00,YC0052,m5Max,3052
2022-06-25 22:35:00,YC0052,m5Max,3052
2022-06-25 22:50:00,YC0052,m5Max,3024
2022-06-25 23:05:00,YC0052,m5Max,2884
2022-06-25 23:20:00,YC0052,m5Max,2800
2022-06-25 23:35:00,YC0052,m5Max,2716
